auction_ending,buying_format,country,currency,details,extra_fields,img_url,item_category,item_main_category,item_main_category_id,item_source_category_id,item_source_sub_category_id,item_sub_category,item_title,item_url,location,make,model,price,price_original,serial_number,source_item_id,state,thumbnail_s3_path,thumbnail_url,vendor_address,vendor_address2,vendor_categories,vendor_city,vendor_comments,vendor_contact,vendor_contact2,vendor_contact2_designation,vendor_contact_designation,vendor_contact_url,vendor_country,vendor_email,vendor_email1,vendor_email2,vendor_email3,vendor_facebook,vendor_fax,vendor_linkedin,vendor_location,vendor_logo_url,vendor_manufacturers,vendor_name,vendor_phone,vendor_phone2,vendor_services,vendor_skype,vendor_state,vendor_twitter,vendor_url,vendor_website,vendor_zipcode,year
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_824.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_765.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_897.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_128.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_688.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_713.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_75.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_452.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_724.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41137224/41137224_1616111087_336.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 6145R,https://www.agriaffaires.us/used/farm-tractors/41137224/john-deere-6145r.html,USA,John Deere,6145R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41137224/41137224_1616111087_824.jpg,,,,,,,,,,,,,,,,,,,USA,,,MASHBURN,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_152.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_324.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_680.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_128.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_933.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_205.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_509.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_339.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_274.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/41134771/41134771_1615853545_42.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota L3301HST,https://www.agriaffaires.us/used/farm-tractors/41134771/kubota-l3301hst.html,USA,Kubota,L3301HST,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/41134771/41134771_1615853545_152.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lulich Implement Inc.,,,,,,,,,,2017
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T4.75,https://www.agriaffaires.us/used/farm-tractors/41134739/new-holland-t4-75.html,USA,New Holland,T4.75,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41137338/41137338_1615940868_833.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41137338/41137338_1615940868_615.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41137338/41137338_1615940868_221.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41137338/41137338_1615940868_273.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41137338/41137338_1615940868_116.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41137338/41137338_1615940868_106.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 1086,https://www.agriaffaires.us/used/farm-tractors/41137338/case-ih-1086.html,USA,Case IH,1086,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41137338/41137338_1615940868_833.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_288.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_822.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_861.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_226.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_599.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_942.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_932.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_471.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_238.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137352/41137352_1615941163_905.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Massey Ferguson 1835M,https://www.agriaffaires.us/used/farm-tractors/41137352/massey-ferguson-1835m.html,USA,Massey Ferguson,1835M,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41137352/41137352_1615941163_288.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,2021
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 310 CVT,https://www.agriaffaires.us/used/farm-tractors/41137297/case-ih-magnum-310-cvt.html,USA,Case IH,MAGNUM 310 CVT,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_777.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_413.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_699.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_440.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_733.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_456.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_35.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_895.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_138.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137324/41137324_1616543694_462.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MX170,https://www.agriaffaires.us/used/farm-tractors/41137324/case-ih-mx170.html,USA,Case IH,MX170,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41137324/41137324_1616543694_777.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1999
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137350/41137350_1616544204_237.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137350/41137350_1616544204_154.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137350/41137350_1616544204_24.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137350/41137350_1616544204_584.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137350/41137350_1616544204_261.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41137350/41137350_1616544204_190.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 986,https://www.agriaffaires.us/used/farm-tractors/41137350/case-ih-986.html,USA,Case IH,986,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41137350/41137350_1616544204_237.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,1977
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_447.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_431.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_855.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_601.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_906.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_595.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_785.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41163790/41163790_1616111709_544.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota L3301HST,https://www.agriaffaires.us/used/farm-tractors/41163790/kubota-l3301hst.html,USA,Kubota,L3301HST,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41163790/41163790_1616111709_447.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_971.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_127.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_389.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_51.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_306.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_29.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_83.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_112.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_346.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41137296/41137296_1615940592_978.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 580 HD,https://www.agriaffaires.us/new/farm-tractors/41137296/case-ih-steiger-580-hd.html,USA,Case IH,STEIGER 580 HD,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41137296/41137296_1615940592_971.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_164.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_391.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_924.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_853.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_289.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_354.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_721.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166578/41166578_1616198821_561.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 8310R,https://www.agriaffaires.us/used/farm-tractors/41166578/john-deere-8310r.html,USA,John Deere,8310R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41166578/41166578_1616198821_164.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,2014
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 350,https://www.agriaffaires.us/used/farm-tractors/41164261/case-ih-350.html,USA,Case IH,350,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_360.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_281.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_644.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_19.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_170.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_523.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_551.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_660.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41163748/41163748_1616111419_53.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 9180,https://www.agriaffaires.us/used/farm-tractors/41163748/case-ih-9180.html,USA,Case IH,9180,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41163748/41163748_1616111419_360.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1988
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 250,https://www.agriaffaires.us/used/farm-tractors/41163763/case-ih-magnum-250.html,USA,Case IH,MAGNUM 250,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2015
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166579/41166579_1616198826_501.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166579/41166579_1616198826_359.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166579/41166579_1616198826_674.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166579/41166579_1616198826_848.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166579/41166579_1616198826_520.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41166579/41166579_1616198826_742.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 8260R,https://www.agriaffaires.us/used/farm-tractors/41166579/john-deere-8260r.html,USA,John Deere,8260R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41166579/41166579_1616198826_501.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,2013
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 340,https://www.agriaffaires.us/used/farm-tractors/41166503/case-ih-magnum-340.html,USA,Case IH,MAGNUM 340,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2014
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 6115D,https://www.agriaffaires.us/used/farm-tractors/41163754/john-deere-6115d.html,USA,John Deere,6115D,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2013
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180019/41180019_1616459462_153.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180019/41180019_1616459462_27.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180019/41180019_1616459462_927.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180019/41180019_1616459462_565.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180019/41180019_1616459462_404.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland BOOMER 35,https://www.agriaffaires.us/used/farm-tractors/41180019/new-holland-boomer-35.html,USA,New Holland,BOOMER 35,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180019/41180019_1616459462_153.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180020/41180020_1616459465_325.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180020/41180020_1616459465_603.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180020/41180020_1616459465_821.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180020/41180020_1616459465_490.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland BOOMER 45,https://www.agriaffaires.us/used/farm-tractors/41180020/new-holland-boomer-45.html,USA,New Holland,BOOMER 45,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180020/41180020_1616459465_325.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,2019
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 380 ROWTRAC CVT,https://www.agriaffaires.us/used/farm-tractors/41177526/case-ih-magnum-380-rowtrac-cvt.html,USA,Case IH,MAGNUM 380 ROWTRAC CVT,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2018
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_483.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_345.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_984.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_904.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_351.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_580.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_39.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_227.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_440.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41176649/41176649_1616283936_14.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland TL100A,https://www.agriaffaires.us/used/farm-tractors/41176649/new-holland-tl100a.html,USA,New Holland,TL100A,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41176649/41176649_1616283936_483.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2005
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_252.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_854.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_802.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_818.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_352.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_552.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_908.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_59.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_98.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180023/41180023_1616459472_953.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Mahindra 2565,https://www.agriaffaires.us/used/farm-tractors/41180023/mahindra-2565.html,USA,Mahindra,2565,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180023/41180023_1616459472_252.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180033/41180033_1616459504_909.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180033/41180033_1616459504_551.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180033/41180033_1616459504_564.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180033/41180033_1616459504_208.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180033/41180033_1616459504_117.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 504,https://www.agriaffaires.us/used/farm-tractors/41180033/case-ih-504.html,USA,Case IH,504,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180033/41180033_1616459504_909.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,
,sale,USA,,,,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/444618/41180032/41180032_1616459503_274.jpg,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 3020,https://www.agriaffaires.us/used/farm-tractors/41180032/john-deere-3020.html,USA,John Deere,3020,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/41180032/41180032_1616459503_274.jpg,,,,,,,,,,,,,,,,,,,USA,,,Messick's (PA),,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_986.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_193.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_937.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_129.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_246.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_891.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_326.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_89.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_467.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/199823/41182766/41182766_1616802320_863.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 6155M,https://www.agriaffaires.us/used/farm-tractors/41182766/john-deere-6155m.html,USA,John Deere,6155M,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/199823/41182766/41182766_1616802320_986.jpg,,,,,,,,,,,,,,,,,,,USA,,,MASHBURN,,,,,,,,,,2018
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAXXUM 150,https://www.agriaffaires.us/used/farm-tractors/41182839/case-ih-maxxum-150.html,USA,Case IH,MAXXUM 150,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41182829/41182829_1616543634_66.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41182829/41182829_1616543634_302.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41182829/41182829_1616543634_817.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41182829/41182829_1616543634_913.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41182829/41182829_1616543634_635.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41182829/41182829_1616543634_215.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland WORKMASTER 25S,https://www.agriaffaires.us/new/farm-tractors/41182829/new-holland-workmaster-25s.html,USA,New Holland,WORKMASTER 25S,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41182829/41182829_1616543634_66.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_681.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_596.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_558.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_896.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_877.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_762.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_305.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_9.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_185.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/465998/41182872/41182872_1616543965_208.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota L3901,https://www.agriaffaires.us/used/farm-tractors/41182872/kubota-l3901.html,USA,Kubota,L3901,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/465998/41182872/41182872_1616543965_681.jpg,,,,,,,,,,,,,,,,,,,USA,,,Christian Petersheim Equipment,,,,,,,,,,2017
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Versatile 946,https://www.agriaffaires.us/used/farm-tractors/41182846/versatile-946.html,USA,Versatile,946,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1993
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco RT145,https://www.agriaffaires.us/used/farm-tractors/41182849/agco-rt145.html,USA,Agco,RT145,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2002
